Date,J69U.SI,H15.SI,S41.SI,H17.SI,S68.SI,558.SI,B16.SI,EB5.SI,F99.SI,U10.SI,CC3.SI,C52.SI,5IG.SI,S51.SI,K71U.SI,S08.SI,U9E.SI,F34.SI,G41.SI,A7RU.SI
2016-05-29,2.00777006149292,3.549999952316284,2.380000114440918,0.41499999165534973,7.670000076293945,0.47200000286102295,0.8799999952316284,1.625,2.0,1.315000057220459,3.5999999046325684,2.740000009536743,0.22499999403953552,1.5700000524520874,1.034999966621399,1.590000033378601,0.6650000214576721,3.3499999046325684,0.7900000214576721,0.4987100064754486
2016-06-05,1.9877899885177612,3.4800000190734863,2.359999895095825,0.39500001072883606,7.599999904632568,0.47999998927116394,0.8849999904632568,1.7050000429153442,2.069999933242798,1.3200000524520874,3.569999933242798,2.7200000286102295,0.22499999403953552,1.659999966621399,1.0499999523162842,1.590000033378601,0.6449999809265137,3.369999885559082,0.8149999976158142,0.4937700033187866
2016-06-12,1.8878999948501587,3.4000000953674316,2.1500000953674316,0.41499999165534973,7.429999828338623,0.46399998664855957,0.8600000143051147,1.6200000047683716,2.0,1.2999999523162842,3.569999933242798,2.690000057220459,0.22499999403953552,1.5499999523162842,1.0499999523162842,1.559999942779541,0.6100000143051147,3.2899999618530273,0.8100000023841858,0.4839000105857849
2016-06-19,1.9778000116348267,3.4800000190734863,2.2300000190734863,0.38999998569488525,7.300000190734863,0.46799999475479126,0.8199999928474426,1.5549999475479126,2.0199999809265137,1.2999999523162842,3.5399999618530273,2.6700000762939453,0.2199999988079071,1.5549999475479126,1.0149999856948853,1.4550000429153442,0.5899999737739563,3.2300000190734863,0.8149999976158142,0.4839000105857849
2016-06-26,2.117650032043457,3.4000000953674316,2.25,0.375,7.639999866485596,0.47600001096725464,0.824999988079071,1.559999942779541,2.0199999809265137,1.309999942779541,3.7799999713897705,2.75,0.2150000035762787,1.5449999570846558,1.0499999523162842,1.4950000047683716,0.6399999856948853,3.2799999713897705,0.8100000023841858,0.4987100064754486
2016-07-03,2.1076600551605225,3.4000000953674316,2.2300000190734863,0.36500000953674316,7.579999923706055,0.46799999475479126,0.8050000071525574,1.5199999809265137,2.0299999713897705,1.3200000524520874,3.7899999618530273,2.7799999713897705,0.20999999344348907,1.534999966621399,1.0700000524520874,1.5549999475479126,0.6399999856948853,3.2699999809265137,0.824999988079071,0.4937700033187866
2016-07-10,2.117650032043457,3.5,2.25,0.3499999940395355,7.739999771118164,0.47200000286102295,0.7950000166893005,1.559999942779541,2.0399999618530273,1.3250000476837158,3.940000057220459,3.009999990463257,0.20499999821186066,1.5499999523162842,1.0750000476837158,1.5149999856948853,0.6549999713897705,3.309999942779541,0.8399999737739563,0.4987100064754486
2016-07-17,2.1276400089263916,3.430000066757202,2.299999952316284,0.375,7.78000020980835,0.46799999475479126,0.8050000071525574,1.534999966621399,2.140000104904175,1.3250000476837158,3.950000047683716,2.8399999141693115,0.20499999821186066,1.4800000190734863,1.0700000524520874,1.4900000095367432,0.625,3.0799999237060547,0.8199999928474426,0.4987100064754486
2016-07-24,2.137629985809326,3.490000009536743,2.2699999809265137,0.36500000953674316,7.53000020980835,0.47600001096725464,0.8100000023841858,1.6150000095367432,2.130000114440918,1.315000057220459,3.9200000762939453,2.819999933242798,0.19499999284744263,1.409999966621399,1.065000057220459,1.434999942779541,0.6000000238418579,3.0899999141693115,0.8299999833106995,0.4987100064754486
2016-07-31,2.1675899028778076,3.5,2.259999990463257,0.375,7.570000171661377,0.46799999475479126,0.7900000214576721,1.6200000047683716,2.109999895095825,1.3049999475479126,3.930000066757202,2.7899999618530273,0.164000004529953,1.3250000476837158,1.059999942779541,1.4299999475479126,0.6100000143051147,3.0399999618530273,0.8199999928474426,0.4937700033187866
2016-08-07,2.137629985809326,3.5,2.2699999809265137,0.4099999964237213,7.570000171661377,0.46799999475479126,0.7900000214576721,1.6299999952316284,2.059999942779541,1.309999942779541,3.890000104904175,2.859999895095825,0.16200000047683716,1.3700000047683716,1.0549999475479126,1.4299999475479126,0.5899999737739563,3.0799999237060547,0.824999988079071,0.5036500096321106
2016-08-14,2.1576099395751953,3.430000066757202,2.2899999618530273,0.44999998807907104,7.630000114440918,0.47600001096725464,0.800000011920929,1.899999976158142,2.119999885559082,1.2999999523162842,3.8499999046325684,2.819999933242798,0.164000004529953,1.3250000476837158,1.0700000524520874,1.3949999809265137,0.5799999833106995,3.0899999141693115,0.8349999785423279,0.5036500096321106
2016-08-21,2.187570095062256,3.4800000190734863,2.25,0.4099999964237213,7.650000095367432,0.492000013589859,0.7950000166893005,1.8200000524520874,2.140000104904175,1.3049999475479126,3.7300000190734863,2.8399999141693115,0.1599999964237213,1.315000057220459,1.0700000524520874,1.3650000095367432,0.5699999928474426,3.069999933242798,0.8500000238418579,0.4937700033187866
2016-08-28,2.137629985809326,3.390000104904175,2.240000009536743,0.41999998688697815,7.539999961853027,0.492000013589859,0.7799999713897705,1.7799999713897705,2.0999999046325684,1.3049999475479126,3.4700000286102295,2.8299999237060547,0.1589999943971634,1.2300000190734863,1.0850000381469727,1.4049999713897705,0.5649999976158142,3.0799999237060547,0.8399999737739563,0.4987100064754486
2016-09-04,2.137629985809326,3.390000104904175,2.240000009536743,0.4350000023841858,7.559999942779541,0.5,0.7900000214576721,1.850000023841858,2.119999885559082,1.309999942779541,3.440000057220459,2.8299999237060547,0.15000000596046448,1.3849999904632568,1.1150000095367432,1.4149999618530273,0.5950000286102295,3.200000047683716,0.8399999737739563,0.4987100064754486
2016-09-11,2.0876801013946533,3.4700000286102295,2.2200000286102295,0.4449999928474426,7.489999771118164,0.4880000054836273,0.7900000214576721,1.8450000286102295,2.0799999237060547,1.309999942779541,3.4600000381469727,2.75,0.14000000059604645,1.25,1.1100000143051147,1.4299999475479126,0.6000000238418579,3.1500000953674316,0.8500000238418579,0.4937700033187866
2016-09-18,2.1076600551605225,3.450000047683716,2.2200000286102295,0.4749999940395355,7.480000019073486,0.4959999918937683,0.800000011920929,1.8600000143051147,2.0799999237060547,1.3049999475479126,3.4100000858306885,2.809999942779541,0.12800000607967377,1.2649999856948853,1.100000023841858,1.4850000143051147,0.6100000143051147,3.190000057220459,0.8500000238418579,0.4987100064754486
2016-09-25,2.1975600719451904,3.509999990463257,2.2200000286102295,0.4650000035762787,7.409999847412109,0.492000013589859,0.7799999713897705,1.8300000429153442,2.140000104904175,1.309999942779541,3.430000066757202,2.809999942779541,0.1340000033378601,1.3049999475479126,1.1150000095367432,1.4600000381469727,0.6000000238418579,3.2200000286102295,0.8550000190734863,0.4987100064754486
2016-10-02,2.117650032043457,3.4700000286102295,2.2200000286102295,0.4749999940395355,7.420000076293945,0.4959999918937683,0.8050000071525574,1.7999999523162842,2.1700000762939453,1.3300000429153442,3.4200000762939453,2.7899999618530273,0.12399999797344208,1.3200000524520874,1.1200000047683716,1.5199999809265137,0.5899999737739563,3.2100000381469727,0.8600000143051147,0.4987100064754486
2016-10-09,2.1276400089263916,3.4700000286102295,2.2100000381469727,0.46000000834465027,7.25,0.4880000054836273,0.7850000262260437,1.7400000095367432,2.1500000953674316,1.3200000524520874,3.430000066757202,2.7300000190734863,0.12600000202655792,1.3200000524520874,1.1150000095367432,1.524999976158142,0.5600000023841858,3.2200000286102295,0.8500000238418579,0.4987100064754486
2016-10-16,2.1276400089263916,3.450000047683716,2.1700000762939453,0.49000000953674316,7.210000038146973,0.492000013589859,0.800000011920929,1.7450000047683716,2.119999885559082,1.3250000476837158,3.390000104904175,2.700000047683716,0.12600000202655792,1.3350000381469727,1.1200000047683716,1.5199999809265137,0.5649999976158142,3.299999952316284,0.8399999737739563,0.4987100064754486
2016-10-23,2.067699909210205,3.4000000953674316,2.1700000762939453,0.48500001430511475,7.159999847412109,0.492000013589859,0.800000011920929,1.840000033378601,2.119999885559082,1.3250000476837158,3.359999895095825,2.5999999046325684,0.12300000339746475,1.2799999713897705,1.0800000429153442,1.590000033378601,0.5699999928474426,3.309999942779541,0.8500000238418579,0.4937700033187866
2016-10-30,1.9977799654006958,3.4000000953674316,2.190000057220459,0.4749999940395355,6.989999771118164,0.492000013589859,0.7699999809265137,1.7649999856948853,2.109999895095825,1.3200000524520874,3.190000057220459,2.450000047683716,0.13199999928474426,1.2899999618530273,1.065000057220459,1.649999976158142,0.5400000214576721,3.25,0.8450000286102295,0.4987100064754486
2016-11-06,1.982800006866455,3.430000066757202,2.1700000762939453,0.47999998927116394,7.03000020980835,0.4959999918937683,0.7649999856948853,1.9600000381469727,2.130000114440918,1.315000057220459,3.069999933242798,2.4600000381469727,0.125,1.3899999856948853,1.0499999523162842,1.5099999904632568,0.5400000214576721,3.299999952316284,0.875,0.4937700033187866
2016-11-13,1.9877899885177612,3.5399999618530273,2.1700000762939453,0.5,7.139999866485596,0.492000013589859,0.7549999952316284,1.9500000476837158,2.119999885559082,1.3049999475479126,2.9000000953674316,2.4200000762939453,0.12999999523162842,1.350000023841858,1.065000057220459,1.4500000476837158,0.5199999809265137,3.369999885559082,0.8349999785423279,0.4839000105857849
2016-11-20,1.9528299570083618,3.8399999141693115,2.140000104904175,0.5099999904632568,7.119999885559082,0.492000013589859,0.7450000047683716,1.9550000429153442,2.140000104904175,1.2899999618530273,2.819999933242798,2.4200000762939453,0.12999999523162842,1.4550000429153442,1.0449999570846558,1.4800000190734863,0.5099999904632568,3.5899999141693115,0.8199999928474426,0.4789600074291229
2016-11-27,1.937849998474121,3.8299999237060547,2.200000047683716,0.5199999809265137,7.309999942779541,0.4880000054836273,0.7450000047683716,1.9450000524520874,2.119999885559082,1.284999966621399,2.869999885559082,2.5299999713897705,0.11999999731779099,1.4700000286102295,1.0499999523162842,1.465000033378601,0.5049999952316284,3.5799999237060547,0.8349999785423279,0.47402000427246094
2016-12-04,1.9728100299835205,3.75,2.1700000762939453,0.5350000262260437,7.449999809265137,0.48399999737739563,0.7799999713897705,1.9800000190734863,2.0999999046325684,1.274999976158142,2.950000047683716,2.5999999046325684,0.12700000405311584,1.4500000476837158,1.0549999475479126,1.4600000381469727,0.4950000047683716,3.609999895095825,0.8199999928474426,0.4789600074291229
2016-12-11,1.9028899669647217,3.7699999809265137,2.1700000762939453,0.5199999809265137,7.320000171661377,0.48399999737739563,0.7599999904632568,1.9500000476837158,2.119999885559082,1.2599999904632568,2.809999942779541,2.5999999046325684,0.11400000005960464,1.4450000524520874,1.0299999713897705,1.475000023841858,0.4699999988079071,3.700000047683716,0.8399999737739563,0.46908000111579895
2016-12-18,1.8679300546646118,3.700000047683716,2.1500000953674316,0.5249999761581421,7.130000114440918,0.4880000054836273,0.7599999904632568,1.9149999618530273,2.069999933242798,1.2699999809265137,2.7699999809265137,2.5399999618530273,0.11599999666213989,1.375,0.9950000047683716,1.4500000476837158,0.45500001311302185,3.5899999141693115,0.8399999737739563,0.46908000111579895
2016-12-25,1.8978899717330933,3.809999942779541,2.140000104904175,0.5099999904632568,7.159999847412109,0.4880000054836273,0.7599999904632568,1.899999976158142,2.0899999141693115,1.2699999809265137,2.809999942779541,2.4700000286102295,0.11599999666213989,1.3799999952316284,1.0199999809265137,1.465000033378601,0.5,3.5899999141693115,0.8199999928474426,0.46908000111579895
2017-01-01,1.9678200483322144,3.799999952316284,2.1500000953674316,0.48500001430511475,7.170000076293945,0.4880000054836273,0.7699999809265137,1.9199999570846558,2.119999885559082,1.2699999809265137,2.859999895095825,2.549999952316284,0.11999999731779099,1.4900000095367432,1.0499999523162842,1.534999966621399,0.49000000953674316,3.619999885559082,0.8199999928474426,0.4789600074291229
2017-01-08,1.982800006866455,3.7799999713897705,2.190000057220459,0.48500001430511475,7.389999866485596,0.4959999918937683,0.7950000166893005,1.9299999475479126,2.140000104904175,1.2649999856948853,3.0299999713897705,2.5399999618530273,0.12399999797344208,1.5149999856948853,1.059999942779541,1.4950000047683716,0.46000000834465027,3.7799999713897705,0.824999988079071,0.4888400137424469
2017-01-15,1.962820053100586,3.700000047683716,2.2200000286102295,0.4699999988079071,7.53000020980835,0.4880000054836273,0.7850000262260437,2.0,2.140000104904175,1.2649999856948853,3.0999999046325684,2.450000047683716,0.12300000339746475,1.4850000143051147,1.0399999618530273,1.4600000381469727,0.4449999928474426,3.890000104904175,0.8299999833106995,0.4839000105857849
2017-01-22,1.9927899837493896,3.700000047683716,2.200000047683716,0.49000000953674316,7.460000038146973,0.4959999918937683,0.7799999713897705,1.9550000429153442,2.119999885559082,1.3049999475479126,3.0199999809265137,2.4600000381469727,0.11800000071525574,1.5099999904632568,1.0199999809265137,1.475000023841858,0.41499999165534973,3.9200000762939453,0.8399999737739563,0.4789600074291229
2017-01-29,2.0377399921417236,3.6600000858306885,2.200000047683716,0.4950000047683716,7.550000190734863,0.5120000243186951,0.7850000262260437,1.975000023841858,2.0999999046325684,1.284999966621399,3.0,2.369999885559082,0.11999999731779099,1.5,1.0049999952316284,1.4700000286102295,0.4449999928474426,3.9200000762939453,0.8450000286102295,0.4888400137424469
2017-02-05,2.0377399921417236,3.690000057220459,2.25,0.4950000047683716,7.610000133514404,0.5360000133514404,0.7850000262260437,1.9700000286102295,2.109999895095825,1.3250000476837158,2.7899999618530273,2.509999990463257,0.12099999934434891,1.5,1.0199999809265137,1.4700000286102295,0.4699999988079071,3.930000066757202,0.8600000143051147,0.4888400137424469
2017-02-12,1.9977799654006958,3.9000000953674316,2.630000114440918,0.5,7.590000152587891,0.5360000133514404,0.8050000071525574,1.9550000429153442,2.119999885559082,1.3650000095367432,2.799999952316284,2.4000000953674316,0.12399999797344208,1.565000057220459,1.0149999856948853,1.3700000047683716,0.44999998807907104,3.940000057220459,0.9150000214576721,0.4839000105857849
2017-02-19,2.00777006149292,3.7799999713897705,2.619999885559082,0.550000011920929,7.559999942779541,0.5400000214576721,0.8050000071525574,1.8700000047683716,2.119999885559082,1.3550000190734863,2.809999942779541,2.430000066757202,0.12099999934434891,1.7400000095367432,1.0299999713897705,1.3899999856948853,0.4350000023841858,3.700000047683716,0.9100000262260437,0.4839000105857849
2017-02-26,2.00777006149292,3.799999952316284,2.630000114440918,0.5350000262260437,7.46999979019165,0.5720000267028809,0.7799999713897705,1.8899999856948853,2.0399999618530273,1.340000033378601,2.880000114440918,2.509999990463257,0.16899999976158142,2.0299999713897705,1.0199999809265137,1.3799999952316284,0.4300000071525574,3.640000104904175,0.9100000262260437,0.4839000105857849
2017-03-05,1.962820053100586,3.9700000286102295,2.700000047683716,0.5649999976158142,7.489999771118164,0.6039999723434448,0.7900000214576721,1.9450000524520874,2.0899999141693115,1.3600000143051147,2.880000114440918,2.509999990463257,0.1770000010728836,1.9149999618530273,1.0199999809265137,1.3600000143051147,0.4399999976158142,3.5799999237060547,0.8999999761581421,0.4888400137424469
2017-03-12,2.027750015258789,4.0,2.7200000286102295,0.6000000238418579,7.639999866485596,0.6639999747276306,0.7850000262260437,1.9550000429153442,2.140000104904175,1.3550000190734863,2.869999885559082,2.549999952316284,0.1720000058412552,1.899999976158142,1.0199999809265137,1.350000023841858,0.4699999988079071,3.619999885559082,0.8650000095367432,0.4937700033187866
